Timestamp,Heart Rate (BPM),Prosody Level Applied,Reference HR
2025-12-25 17:26:24.385234,71,1.00,70
2025-12-25 17:26:25.394143,70,1.00,70
2025-12-25 17:26:26.325624,70,1.00,70
2025-12-25 17:26:27.398887,69,1.00,70
2025-12-25 17:26:28.397481,69,1.00,70
2025-12-25 17:26:29.343434,69,1.00,70
2025-12-25 17:26:30.338622,71,1.00,70
2025-12-25 17:26:31.345509,72,1.00,70
2025-12-25 17:26:32.342556,72,1.00,70
2025-12-25 17:26:33.334717,73,1.00,70
2025-12-25 17:26:34.346425,72,1.00,70
2025-12-25 17:26:35.341319,72,1.00,70
2025-12-25 17:26:36.336152,72,1.00,70
2025-12-25 17:26:37.329730,72,1.00,70
2025-12-25 17:26:38.392149,72,1.00,70
2025-12-25 17:26:39.325153,72,1.00,70
2025-12-25 17:26:40.397283,73,1.00,70
2025-12-25 17:26:41.384295,73,1.00,70
2025-12-25 17:26:42.325039,73,1.00,70
2025-12-25 17:26:43.140098,73,1.00,70
2025-12-25 17:26:43.365461,73,1.00,70
2025-12-25 17:26:44.375004,73,1.00,70
2025-12-25 17:26:45.382472,73,1.00,70
2025-12-25 17:26:46.336139,73,1.00,70
2025-12-25 17:26:47.361785,73,1.00,70
2025-12-25 17:26:48.322000,73,1.00,70
2025-12-25 17:26:49.379445,73,1.00,70
2025-12-25 17:26:50.350263,72,1.00,70
2025-12-25 17:26:51.386072,72,1.00,70
2025-12-25 17:26:52.355128,72,1.00,70
2025-12-25 17:26:53.330417,72,1.00,70
2025-12-25 17:26:54.387085,73,1.00,70
2025-12-25 17:26:55.379901,74,1.00,70
2025-12-25 17:26:56.363647,74,1.00,70
2025-12-25 17:26:57.351867,74,1.00,70
2025-12-25 17:26:58.350780,75,1.00,70
2025-12-25 17:26:59.381485,76,1.00,70
2025-12-25 17:27:00.405110,77,1.00,70
2025-12-25 17:27:01.347887,78,1.00,70
2025-12-25 17:27:02.350368,78,1.00,70
2025-12-25 17:27:03.355831,78,1.00,70
2025-12-25 17:27:04.374490,77,1.00,70
2025-12-25 17:27:05.377119,77,1.00,70
2025-12-25 17:27:06.374894,78,1.00,70
2025-12-25 17:27:07.369581,79,1.00,70
2025-12-25 17:27:08.353772,79,1.00,70
2025-12-25 17:27:09.330902,80,1.00,70
2025-12-25 17:27:10.361313,80,1.00,70
2025-12-25 17:27:10.501794,80,1.00,70
2025-12-25 17:27:11.434848,80,1.00,70
2025-12-25 17:27:12.390697,79,1.00,70
2025-12-25 17:27:13.354381,78,1.00,70
2025-12-25 17:27:14.400396,77,1.00,70
2025-12-25 17:27:15.360543,77,1.00,70
2025-12-25 17:27:16.385032,76,1.00,70
2025-12-25 17:27:17.338345,75,1.00,70
2025-12-25 17:27:18.359984,74,1.00,70
2025-12-25 17:27:19.341373,74,1.00,70
2025-12-25 17:27:20.373972,72,1.00,70
2025-12-25 17:27:21.347257,71,1.00,70
2025-12-25 17:27:22.325176,70,1.00,70
2025-12-25 17:27:23.333759,69,1.00,70
2025-12-25 17:27:24.339750,69,1.00,70
2025-12-25 17:27:25.365400,68,1.00,70
2025-12-25 17:27:26.386576,69,1.00,70
2025-12-25 17:27:27.369757,69,1.00,70
2025-12-25 17:27:28.374735,70,1.00,70
2025-12-25 17:27:29.381520,71,1.00,70
2025-12-25 17:27:30.323681,72,1.00,70
2025-12-25 17:27:31.393714,73,1.00,70
2025-12-25 17:27:32.358655,72,1.00,70
2025-12-25 17:27:33.392885,72,1.00,70
2025-12-25 17:27:34.346415,72,1.00,70
2025-12-25 17:27:35.375087,72,1.00,70
2025-12-25 17:27:36.337513,73,1.00,70
2025-12-25 17:27:37.366530,74,1.00,70
2025-12-25 17:27:37.711653,74,1.00,70
2025-12-25 17:27:38.395996,75,1.00,70
2025-12-25 17:27:39.334791,76,1.00,70
2025-12-25 17:27:40.348790,77,1.00,70
2025-12-25 17:27:41.336756,76,1.00,70
2025-12-25 17:27:42.327690,75,1.00,70
2025-12-25 17:27:43.377975,74,1.00,70
2025-12-25 17:27:44.374528,73,1.00,70
2025-12-25 17:27:45.380193,72,1.00,70
2025-12-25 17:27:46.378925,71,1.00,70
2025-12-25 17:27:47.386988,70,1.00,70
2025-12-25 17:27:48.389927,70,1.00,70
2025-12-25 17:27:49.392177,70,1.00,70
2025-12-25 17:27:50.374551,70,1.00,70
2025-12-25 17:27:51.349488,70,1.00,70
2025-12-25 17:27:52.329903,70,1.00,70
2025-12-25 17:27:53.383148,69,1.00,70
2025-12-25 17:27:54.331181,69,1.00,70
2025-12-25 17:27:55.368989,69,1.00,70
2025-12-25 17:27:56.357980,70,1.00,70
2025-12-25 17:27:57.347390,70,1.00,70
2025-12-25 17:27:58.398158,71,1.00,70
2025-12-25 17:27:59.380619,73,1.00,70
2025-12-25 17:28:00.438247,74,1.00,70
2025-12-25 17:28:01.359947,75,1.00,70
2025-12-25 17:28:02.338226,75,1.00,70
2025-12-25 17:28:02.409333,75,1.00,70
2025-12-25 17:28:03.374786,75,1.00,70
2025-12-25 17:28:04.390874,74,1.00,70
2025-12-25 17:28:05.385451,73,1.00,70
2025-12-25 17:28:06.364090,74,1.00,70
2025-12-25 17:28:07.362793,75,1.00,70
2025-12-25 17:28:08.344656,75,1.00,70
2025-12-25 17:28:09.345087,76,1.00,70
2025-12-25 17:28:10.350165,77,1.00,70
2025-12-25 17:28:11.359132,77,1.00,70
2025-12-25 17:28:12.357243,76,1.00,70
2025-12-25 17:28:13.352679,75,1.00,70
2025-12-25 17:28:14.350916,74,1.00,70
2025-12-25 17:28:15.340276,73,1.00,70
2025-12-25 17:28:16.332447,71,1.00,70
2025-12-25 17:28:17.397910,71,1.00,70
2025-12-25 17:28:18.344813,70,1.00,70
2025-12-25 17:28:19.392341,70,1.00,70
2025-12-25 17:28:20.368571,71,1.00,70
2025-12-25 17:28:21.344604,71,1.00,70
2025-12-25 17:28:22.413231,72,1.00,70
2025-12-25 17:28:23.342362,73,1.00,70
2025-12-25 17:28:24.332495,74,1.00,70
2025-12-25 17:28:24.759634,74,1.00,70
2025-12-25 17:28:25.405291,75,1.00,70
2025-12-25 17:28:26.372914,77,1.00,70
2025-12-25 17:28:27.352355,78,1.00,70
2025-12-25 17:28:28.331613,79,1.00,70
2025-12-25 17:28:29.380199,79,1.00,70
2025-12-25 17:28:30.362259,78,1.00,70
2025-12-25 17:28:31.339699,77,1.00,70
2025-12-25 17:28:32.391330,76,1.00,70
2025-12-25 17:28:33.377697,75,1.00,70
2025-12-25 17:28:34.380102,73,1.00,70
2025-12-25 17:28:35.380241,71,1.00,70
2025-12-25 17:28:36.387969,70,1.00,70
2025-12-25 17:28:37.388136,68,1.00,70
2025-12-25 17:28:38.386828,68,1.00,70
2025-12-25 17:28:39.374594,67,1.00,70
2025-12-25 17:28:40.368231,68,1.00,70
2025-12-25 17:28:41.327139,68,1.00,70
2025-12-25 17:28:42.373929,70,1.00,70
2025-12-25 17:28:42.934031,70,1.00,70
2025-12-25 17:28:43.375096,70,1.00,70
2025-12-25 17:28:44.367078,71,1.00,70
2025-12-25 17:28:45.330925,71,1.00,70
2025-12-25 17:28:46.329893,71,1.00,70
2025-12-25 17:28:47.376430,70,1.00,70
2025-12-25 17:28:48.356951,70,1.00,70
2025-12-25 17:28:49.340045,70,1.00,70
2025-12-25 17:28:50.325518,70,1.00,70
2025-12-25 17:28:51.375460,71,1.00,70
2025-12-25 17:28:52.360696,71,1.00,70
2025-12-25 17:28:53.345160,72,1.00,70
2025-12-25 17:28:54.330831,72,1.00,70
2025-12-25 17:28:55.321581,72,1.00,70
2025-12-25 17:28:56.376468,71,1.00,70
2025-12-25 17:28:57.360120,71,1.00,70
2025-12-25 17:28:58.351988,71,1.00,70
2025-12-25 17:28:59.387337,71,1.00,70
2025-12-25 17:29:00.369535,71,1.00,70
2025-12-25 17:29:01.368744,71,1.00,70
2025-12-25 17:29:02.378986,71,1.00,70
2025-12-25 17:29:03.393116,71,1.00,70
2025-12-25 17:29:04.323540,72,1.00,70
2025-12-25 17:29:05.376417,73,1.00,70
2025-12-25 17:29:06.299863,73,1.00,70
2025-12-25 17:29:06.374138,74,1.00,70
2025-12-25 17:29:07.343963,74,1.00,70
2025-12-25 17:29:08.361162,74,1.00,70
2025-12-25 17:29:09.353593,74,1.00,70
2025-12-25 17:29:10.411377,73,1.00,70
2025-12-25 17:29:11.392966,73,1.00,70
2025-12-25 17:29:12.374472,74,1.00,70
2025-12-25 17:29:13.361241,74,1.00,70
2025-12-25 17:29:14.350478,75,1.00,70
2025-12-25 17:29:15.342692,76,1.00,70
2025-12-25 17:29:16.327256,77,1.00,70
2025-12-25 17:29:17.386726,79,1.00,70
2025-12-25 17:29:18.381036,80,1.00,70
2025-12-25 17:29:19.382351,81,1.00,70
2025-12-25 17:29:20.379201,81,1.00,70
2025-12-25 17:29:21.391980,80,1.00,70
2025-12-25 17:29:22.360376,79,1.00,70
2025-12-25 17:29:23.374145,79,1.00,70
2025-12-25 17:29:24.394334,78,1.00,70
2025-12-25 17:29:25.363572,78,1.00,70
2025-12-25 17:29:26.396435,78,1.00,70
2025-12-25 17:29:27.353935,77,1.00,70
2025-12-25 17:29:28.382186,78,1.00,70
2025-12-25 17:29:29.327768,79,1.00,70
2025-12-25 17:29:30.340058,81,1.00,70
2025-12-25 17:29:31.347270,82,1.00,70
2025-12-25 17:29:32.376728,83,1.00,70
2025-12-25 17:29:33.363564,84,1.00,70
2025-12-25 17:29:34.342811,82,1.00,70
2025-12-25 17:29:34.483609,82,1.00,70
2025-12-25 17:29:35.336334,81,1.00,70
2025-12-25 17:29:36.447500,79,1.00,70
2025-12-25 17:29:37.350810,78,1.00,70
2025-12-25 17:29:38.402688,78,1.00,70
2025-12-25 17:29:39.378216,78,1.00,70
2025-12-25 17:29:40.360934,76,1.00,70
2025-12-25 17:29:41.343809,75,1.00,70
2025-12-25 17:29:42.333736,73,1.00,70
2025-12-25 17:29:43.395479,71,1.00,70
2025-12-25 17:29:44.372793,70,1.00,70
2025-12-25 17:29:45.351153,69,1.00,70
2025-12-25 17:29:46.337818,68,1.00,70
2025-12-25 17:29:47.389002,68,1.00,70
2025-12-25 17:29:48.374351,68,1.00,70
2025-12-25 17:29:49.390998,68,1.00,70
2025-12-25 17:29:50.369536,69,1.00,70
2025-12-25 17:29:51.372253,70,1.00,70
2025-12-25 17:29:52.368314,70,1.00,70
2025-12-25 17:29:53.403546,70,1.00,70
2025-12-25 17:29:54.379432,69,1.00,70
2025-12-25 17:29:55.339159,69,1.00,70
2025-12-25 17:29:56.362498,68,1.00,70
2025-12-25 17:29:57.377113,68,1.00,70
2025-12-25 17:29:58.329818,69,1.00,70
2025-12-25 17:29:59.351040,70,1.00,70
2025-12-25 17:30:00.381096,71,1.00,70
2025-12-25 17:30:01.343003,72,1.00,70
2025-12-25 17:30:02.360573,72,1.00,70
2025-12-25 17:30:03.385762,72,1.00,70
2025-12-25 17:30:04.327869,72,1.00,70
2025-12-25 17:30:05.347748,71,1.00,70
2025-12-25 17:30:06.359121,71,1.00,70
2025-12-25 17:30:07.309114,71,1.00,70
2025-12-25 17:30:07.387685,71,1.00,70
2025-12-25 17:30:08.398456,71,1.00,70
2025-12-25 17:30:09.348597,71,1.00,70
2025-12-25 17:30:10.350256,71,1.00,70
2025-12-25 17:30:11.385966,70,1.00,70
2025-12-25 17:30:12.335710,71,1.00,70
2025-12-25 17:30:13.346746,71,1.00,70
2025-12-25 17:30:14.369918,70,1.00,70
2025-12-25 17:30:15.330312,70,1.00,70
2025-12-25 17:30:16.368620,68,1.00,70
2025-12-25 17:30:17.334140,67,1.00,70
2025-12-25 17:30:18.371431,66,1.00,70
2025-12-25 17:30:19.336243,66,1.00,70
2025-12-25 17:30:20.353402,67,1.00,70
2025-12-25 17:30:21.375680,68,1.00,70
2025-12-25 17:30:22.364609,69,1.00,70
2025-12-25 17:30:23.367091,69,1.00,70
2025-12-25 17:30:24.335192,69,1.00,70
2025-12-25 17:30:25.359375,69,1.00,70
2025-12-25 17:30:26.399373,68,1.00,70
2025-12-25 17:30:27.351432,67,1.00,70
2025-12-25 17:30:28.378668,65,1.00,70
2025-12-25 17:30:29.332914,64,1.00,70
2025-12-25 17:30:30.361276,65,1.00,70
2025-12-25 17:30:31.382686,65,1.00,70
2025-12-25 17:30:32.336914,67,1.00,70
2025-12-25 17:30:33.340430,68,1.00,70
2025-12-25 17:30:34.365958,69,1.00,70
2025-12-25 17:30:35.368235,70,1.00,70
2025-12-25 17:30:36.374921,70,1.00,70
2025-12-25 17:30:36.375480,70,1.00,70
2025-12-25 17:30:37.401045,70,1.00,70
2025-12-25 17:30:38.383641,70,1.00,70
2025-12-25 17:30:39.355712,70,1.00,70
2025-12-25 17:30:40.388144,70,1.00,70
2025-12-25 17:30:41.352593,71,1.00,70
2025-12-25 17:30:42.329461,72,1.00,70
2025-12-25 17:30:43.366714,73,1.00,70
2025-12-25 17:30:44.321212,73,1.00,70
2025-12-25 17:30:45.333779,73,1.00,70
2025-12-25 17:30:46.349787,73,1.00,70
2025-12-25 17:30:47.357668,72,1.00,70
2025-12-25 17:30:48.362244,72,1.00,70
2025-12-25 17:30:49.368850,72,1.00,70
2025-12-25 17:30:50.387046,73,1.00,70
2025-12-25 17:30:51.358847,73,1.00,70
2025-12-25 17:30:52.338362,73,1.00,70
2025-12-25 17:30:53.325670,72,1.00,70
2025-12-25 17:30:54.375125,72,1.00,70
2025-12-25 17:30:55.349503,71,1.00,70
2025-12-25 17:30:56.327952,71,1.00,70
2025-12-25 17:30:57.373394,71,1.00,70
2025-12-25 17:30:58.355476,72,1.00,70
2025-12-25 17:30:59.331324,72,1.00,70
2025-12-25 17:31:00.371103,74,1.00,70
2025-12-25 17:31:01.358439,74,1.00,70
2025-12-25 17:31:02.363717,75,1.00,70
2025-12-25 17:31:03.364734,75,1.00,70
2025-12-25 17:31:04.321243,74,1.00,70
2025-12-25 17:31:04.321358,74,1.00,70
2025-12-25 17:31:05.322123,73,1.00,70
2025-12-25 17:31:06.445419,73,1.00,70
2025-12-25 17:31:07.332024,73,1.00,70
2025-12-25 17:31:08.361983,74,1.00,70
2025-12-25 17:31:09.391936,76,1.00,70
2025-12-25 17:31:10.340254,75,1.00,70
2025-12-25 17:31:11.343099,75,1.00,70
2025-12-25 17:31:12.356250,74,1.00,70
2025-12-25 17:31:13.366693,73,1.00,70
2025-12-25 17:31:14.369335,72,1.00,70
2025-12-25 17:31:15.381909,72,1.00,70
2025-12-25 17:31:16.327510,72,1.00,70
2025-12-25 17:31:17.339768,72,1.00,70
2025-12-25 17:31:18.347887,73,1.00,70
2025-12-25 17:31:19.366722,73,1.00,70
2025-12-25 17:31:20.336069,72,1.00,70
2025-12-25 17:31:21.393036,72,1.00,70
2025-12-25 17:31:22.376712,72,1.00,70
2025-12-25 17:31:23.355875,73,1.00,70
2025-12-25 17:31:24.346383,73,1.00,70
2025-12-25 17:31:25.390730,73,1.00,70
2025-12-25 17:31:26.371904,72,1.00,70
2025-12-25 17:31:27.353279,71,1.00,70
2025-12-25 17:31:28.330265,71,1.00,70
2025-12-25 17:31:29.326747,70,1.00,70
2025-12-25 17:31:30.396709,71,1.00,70
2025-12-25 17:31:31.322752,72,1.00,70
2025-12-25 17:31:32.322199,73,1.00,70
2025-12-25 17:31:33.390136,74,1.00,70
2025-12-25 17:31:34.373886,75,1.00,70
2025-12-25 17:31:35.367296,75,1.00,70
2025-12-25 17:31:36.385497,74,1.00,70
2025-12-25 17:31:37.324868,73,1.00,70
2025-12-25 17:31:38.332189,73,1.00,70
2025-12-25 17:31:38.468266,73,1.00,70
2025-12-25 17:31:39.363404,74,1.00,70
2025-12-25 17:31:40.402795,74,1.00,70
2025-12-25 17:31:41.362913,74,1.00,70
2025-12-25 17:31:42.370849,73,1.00,70
2025-12-25 17:31:43.378008,73,1.00,70
2025-12-25 17:31:44.321177,71,1.00,70
2025-12-25 17:31:45.389752,70,1.00,70
2025-12-25 17:31:46.331150,68,1.00,70
2025-12-25 17:31:47.339752,67,1.00,70
2025-12-25 17:31:48.346732,68,1.00,70
2025-12-25 17:31:49.355514,68,1.00,70
2025-12-25 17:31:50.357919,69,1.00,70
2025-12-25 17:31:51.371372,70,1.00,70
2025-12-25 17:32:01.963473,72,1.00,70
2025-12-25 17:32:02.041708,73,1.00,70
2025-12-25 17:32:02.117168,75,1.00,70
2025-12-25 17:32:02.191277,76,1.00,70
2025-12-25 17:32:02.263690,75,1.00,70
2025-12-25 17:32:02.335749,74,1.00,70
2025-12-25 17:32:02.407687,73,1.00,70
2025-12-25 17:32:02.478655,72,1.00,70
2025-12-25 17:32:02.551509,71,1.00,70
2025-12-25 17:32:02.623196,70,1.00,70
2025-12-25 17:32:02.694613,69,1.00,70
2025-12-25 17:32:03.340563,67,1.00,70
2025-12-25 17:32:04.342068,65,1.00,70
2025-12-25 17:32:05.344493,64,1.00,70
2025-12-25 17:32:06.344964,64,1.00,70
2025-12-25 17:32:07.343308,64,1.00,70
2025-12-25 17:32:08.348086,64,1.00,70
2025-12-25 17:32:09.343213,65,1.00,70
2025-12-25 17:32:10.337269,65,1.00,70
2025-12-25 17:32:11.364700,64,1.00,70
2025-12-25 17:32:12.343821,63,1.00,70
2025-12-25 17:32:13.359938,63,1.00,70
2025-12-25 17:32:14.365164,62,1.00,70
2025-12-25 17:32:15.364601,62,1.00,70
2025-12-25 17:32:16.372361,63,1.00,70
2025-12-25 17:32:17.389890,63,1.00,70
2025-12-25 17:32:18.366788,64,1.00,70
2025-12-25 17:32:19.388197,64,1.00,70
2025-12-25 17:32:20.377983,65,1.00,70
2025-12-25 17:32:21.387829,66,1.00,70
2025-12-25 17:32:22.333006,67,1.00,70
2025-12-25 17:32:23.351853,68,1.00,70
2025-12-25 17:32:24.366604,70,1.00,70
2025-12-25 17:32:25.368130,71,1.00,70
2025-12-25 17:32:26.371953,72,1.00,70
2025-12-25 17:32:27.378716,72,1.00,70
2025-12-25 17:32:28.379326,72,1.00,70
2025-12-25 17:32:29.381015,72,1.00,70
2025-12-25 17:32:30.376470,72,1.00,70
2025-12-25 17:32:31.379915,72,1.00,70
2025-12-25 17:32:32.372603,71,1.00,70
2025-12-25 17:32:33.367998,70,1.00,70
2025-12-25 17:32:34.377296,70,1.00,70
2025-12-25 17:32:35.358894,69,1.00,70
2025-12-25 17:32:36.340541,69,1.00,70
2025-12-25 17:32:37.385646,68,1.00,70
2025-12-25 17:32:38.350964,68,1.00,70
2025-12-25 17:32:39.388011,67,1.00,70
2025-12-25 17:32:40.370273,67,1.00,70
2025-12-25 17:32:41.392508,67,1.00,70
2025-12-25 17:32:42.341481,67,1.00,70
2025-12-25 17:32:43.365925,67,1.00,70
2025-12-25 17:32:44.325364,68,1.00,70
2025-12-25 17:32:45.356088,69,1.00,70
2025-12-25 17:32:46.327217,70,1.00,70
2025-12-25 17:32:47.372248,71,1.00,70
2025-12-25 17:32:48.344951,71,1.00,70
2025-12-25 17:32:49.390134,72,1.00,70
2025-12-25 17:32:50.344777,72,1.00,70
2025-12-25 17:32:51.381692,73,1.00,70
2025-12-25 17:32:52.335669,73,1.00,70
2025-12-25 17:32:53.357503,73,1.00,70
2025-12-25 17:32:54.386633,73,1.00,70
2025-12-25 17:32:55.342003,74,1.00,70
2025-12-25 17:32:56.369297,73,1.00,70
2025-12-25 17:32:57.395484,73,1.00,70
2025-12-25 17:32:58.347492,73,1.00,70
2025-12-25 17:32:59.381199,73,1.00,70
2025-12-25 17:33:00.342050,73,1.00,70
2025-12-25 17:33:01.369768,73,1.00,70
2025-12-25 17:33:02.388913,72,1.00,70
2025-12-25 17:33:03.334556,72,1.00,70
2025-12-25 17:33:04.356159,71,1.00,70
2025-12-25 17:33:05.377893,71,1.00,70
2025-12-25 17:33:06.392673,70,1.00,70
2025-12-25 17:33:07.354198,70,1.00,70
2025-12-25 17:33:08.379376,70,1.00,70
2025-12-25 17:33:09.345633,71,1.00,70
2025-12-25 17:33:10.393377,72,1.00,70
2025-12-25 17:33:11.353731,73,1.00,70
2025-12-25 17:33:12.393600,73,1.00,70
2025-12-25 17:33:13.359546,73,1.00,70
2025-12-25 17:33:14.323678,72,1.00,70
2025-12-25 17:33:15.350446,71,1.00,70
2025-12-25 17:33:16.384912,70,1.00,70
2025-12-25 17:33:17.341855,69,1.00,70
2025-12-25 17:33:18.363027,69,1.00,70
2025-12-25 17:33:19.384805,68,1.00,70
2025-12-25 17:33:20.337134,68,1.00,70
2025-12-25 17:33:21.367957,68,1.00,70
2025-12-25 17:33:22.329794,68,1.00,70
2025-12-25 17:33:23.374189,68,1.00,70
2025-12-25 17:33:24.327760,68,1.00,70
2025-12-25 17:33:25.365975,68,1.00,70
2025-12-25 17:33:26.406469,68,1.00,70
2025-12-25 17:33:27.370455,69,1.00,70
2025-12-25 17:33:28.361235,70,1.00,70
2025-12-25 17:33:29.398444,70,1.00,70
2025-12-25 17:33:30.364749,70,1.00,70
2025-12-25 17:33:31.327135,70,1.00,70
2025-12-25 17:33:32.361314,69,1.00,70
2025-12-25 17:33:33.388284,68,1.00,70
2025-12-25 17:33:34.350198,68,1.00,70
2025-12-25 17:33:35.391544,68,1.00,70
2025-12-25 17:33:36.361221,69,1.00,70
2025-12-25 17:33:37.334731,69,1.00,70
2025-12-25 17:33:38.375249,70,1.00,70
2025-12-25 17:33:39.346345,71,1.00,70
2025-12-25 17:33:40.333001,71,1.00,70
2025-12-25 17:33:41.365128,71,1.00,70
2025-12-25 17:33:42.359078,70,1.00,70
2025-12-25 17:33:43.370251,69,1.00,70
2025-12-25 17:33:44.384852,69,1.00,70
2025-12-25 17:33:45.334992,68,1.00,70
2025-12-25 17:33:46.351656,68,1.00,70
2025-12-25 17:33:47.345969,68,1.00,70
2025-12-25 17:33:48.374758,68,1.00,70
2025-12-25 17:33:49.333466,69,1.00,70
2025-12-25 17:33:50.362492,69,1.00,70
2025-12-25 17:33:51.371151,70,1.00,70
2025-12-25 17:33:52.333950,70,1.00,70
2025-12-25 17:33:53.377997,70,1.00,70
2025-12-25 17:33:54.383537,69,1.00,70
2025-12-25 17:33:55.340896,69,1.00,70
2025-12-25 17:33:56.377995,69,1.00,70
2025-12-25 17:33:57.332255,69,1.00,70
2025-12-25 17:33:58.358502,70,1.00,70
2025-12-25 17:33:59.393971,70,1.00,70
2025-12-25 17:34:00.370713,71,1.00,70
2025-12-25 17:34:01.338048,73,1.00,70
2025-12-25 17:34:02.376646,74,1.00,70
2025-12-25 17:34:03.330263,75,1.00,70
2025-12-25 17:34:04.359230,74,1.00,70
2025-12-25 17:34:05.386686,74,1.00,70
2025-12-25 17:34:06.328304,74,1.00,70
2025-12-25 17:34:07.346440,74,1.00,70
2025-12-25 17:34:08.361001,74,1.00,70
2025-12-25 17:34:09.383971,75,1.00,70
2025-12-25 17:34:10.398082,75,1.00,70
2025-12-25 17:34:11.335699,75,1.00,70
2025-12-25 17:34:12.354293,75,1.00,70
2025-12-25 17:34:13.374621,76,1.00,70
2025-12-25 17:34:14.392298,76,1.00,70
2025-12-25 17:34:15.336283,76,1.00,70
2025-12-25 17:34:16.360253,75,1.00,70
2025-12-25 17:34:17.381878,74,1.00,70
2025-12-25 17:34:18.327512,73,1.00,70
2025-12-25 17:34:19.359665,72,1.00,70
2025-12-25 17:34:20.381778,71,1.00,70
2025-12-25 17:34:21.333169,71,1.00,70
2025-12-25 17:34:22.360283,71,1.00,70
2025-12-25 17:34:23.380971,71,1.00,70
2025-12-25 17:34:24.349407,71,1.00,70
2025-12-25 17:34:25.390761,71,1.00,70
2025-12-25 17:34:26.361195,70,1.00,70
2025-12-25 17:34:27.328791,70,1.00,70
2025-12-25 17:34:28.369528,70,1.00,70
2025-12-25 17:34:29.341830,70,1.00,70
2025-12-25 17:34:30.367939,69,1.00,70
2025-12-25 17:34:31.321820,69,1.00,70
2025-12-25 17:34:32.339555,70,1.00,70
2025-12-25 17:34:33.358604,71,1.00,70
2025-12-25 17:34:34.376548,71,1.00,70
2025-12-25 17:34:35.319905,72,1.00,70
2025-12-25 17:34:36.340283,72,1.00,70
2025-12-25 17:34:37.360397,72,1.00,70
2025-12-25 17:34:38.389311,72,1.00,70
2025-12-25 17:34:39.337939,72,1.00,70
2025-12-25 17:34:40.354608,73,1.00,70
2025-12-25 17:34:41.369665,74,1.00,70
2025-12-25 17:34:42.388108,74,1.00,70
2025-12-25 17:34:43.329369,74,1.00,70
2025-12-25 17:34:44.345218,75,1.00,70
2025-12-25 17:34:45.363722,76,1.00,70
2025-12-25 17:34:46.385346,78,1.00,70
2025-12-25 17:34:47.364775,79,1.00,70
2025-12-25 17:34:48.341705,78,1.00,70
2025-12-25 17:34:49.330414,77,1.00,70
2025-12-25 17:34:50.397461,76,1.00,70
2025-12-25 17:34:51.319594,75,1.00,70
2025-12-25 17:34:52.380228,74,1.00,70
2025-12-25 17:34:53.371393,73,1.00,70
2025-12-25 17:34:54.369601,74,1.00,70
2025-12-25 17:34:55.348232,74,1.00,70
2025-12-25 17:34:56.392697,76,1.00,70
2025-12-25 17:34:57.365096,77,1.00,70
2025-12-25 17:34:58.336954,78,1.00,70
2025-12-25 17:34:59.385537,79,1.00,70
2025-12-25 17:35:00.354508,79,1.00,70
2025-12-25 17:35:01.337761,78,1.00,70
2025-12-25 17:35:02.380700,77,1.00,70
2025-12-25 17:35:03.360720,76,1.00,70
2025-12-25 17:35:04.328915,75,1.00,70
2025-12-25 17:35:05.380107,74,1.00,70
2025-12-25 17:35:06.350550,74,1.00,70
2025-12-25 17:35:07.393908,73,1.00,70
2025-12-25 17:35:08.364099,73,1.00,70
2025-12-25 17:35:09.349648,73,1.00,70
2025-12-25 17:35:10.322640,74,1.00,70
2025-12-25 17:35:11.357060,74,1.00,70
2025-12-25 17:35:12.380784,75,1.00,70
2025-12-25 17:35:13.362303,75,1.00,70
2025-12-25 17:35:14.339553,75,1.00,70
2025-12-25 17:35:15.325851,76,1.00,70
2025-12-25 17:35:16.406951,76,1.00,70
2025-12-25 17:35:17.325611,76,1.00,70
2025-12-25 17:35:18.701393,76,1.00,70
2025-12-25 17:35:19.334432,76,1.00,70
2025-12-25 17:35:20.340268,77,1.00,70
2025-12-25 17:35:21.328221,77,1.00,70
2025-12-25 17:35:22.391143,78,1.00,70
2025-12-25 17:35:23.380499,78,1.00,70
2025-12-25 17:35:24.384120,79,1.00,70
2025-12-25 17:35:25.393697,80,1.00,70
2025-12-25 17:35:26.361771,81,1.00,70
2025-12-25 17:35:27.335950,82,1.00,70
2025-12-25 17:35:28.346876,82,1.00,70
2025-12-25 17:35:29.331197,83,1.00,70
2025-12-25 17:35:30.393399,83,1.00,70
2025-12-25 17:35:31.333445,83,1.00,70
2025-12-25 17:35:32.370097,83,1.00,70
2025-12-25 17:35:33.338382,83,1.00,70
2025-12-25 17:35:34.374542,82,1.00,70
2025-12-25 17:35:35.345258,82,1.00,70
2025-12-25 17:35:36.323298,81,1.00,70
2025-12-25 17:35:37.376072,81,1.00,70
2025-12-25 17:35:38.385676,81,1.00,70
2025-12-25 17:35:39.327682,80,1.00,70
2025-12-25 17:35:40.345767,79,1.00,70
2025-12-25 17:35:41.370060,79,1.00,70
2025-12-25 17:35:42.379427,78,1.00,70
2025-12-25 17:35:43.334867,78,1.00,70
2025-12-25 17:35:44.363430,78,1.00,70
2025-12-25 17:35:45.331974,78,1.00,70
2025-12-25 17:35:46.396140,78,1.00,70
2025-12-25 17:35:47.339155,79,1.00,70
2025-12-25 17:35:48.357266,78,1.00,70
2025-12-25 17:35:49.385763,77,1.00,70
2025-12-25 17:35:50.431821,75,1.00,70
2025-12-25 17:35:51.385312,74,1.00,70
2025-12-25 17:35:52.346309,73,1.00,70
